42.84860017,40.54638336,55.21875087,54.17135634
42.44320014,40.88416665,55.18664599,54.17105808
42.3492168,40.59498324,55.13425145,54.17012389
42.31810013,40.52686665,55.07738198,54.16826675
42.60543357,40.67611663,55.09770199,54.16553058
42.72788356,40.61201659,54.9652124,54.13200314
42.72565854,40.72781669,54.97316229,54.09286724
42.79200865,40.83878337,54.96130881,53.98394541
42.94533909,40.8787499,54.96381843,53.92561058
42.54731136,40.36711662,54.95967599,53.90304712
42.78323364,40.92196673,54.96192247,53.93807052
42.54185016,40.13898329,54.95764185,53.9149337
42.87680026,40.55571674,54.94516375,53.91745943
42.85298358,40.82321657,54.88461796,53.91028874
42.74971695,40.31932494,54.77745616,53.90966281
43.1167503,40.51409166,54.69786464,53.90955275
42.88901691,40.37574989,54.70425055,53.90696649
42.93890021,40.67898335,54.69816232,53.89724736
43.11220032,40.65923326,54.73054095,53.88903493
42.9340002,40.73701659,54.69815161,53.83758563
43.04772535,40.60969992,54.6947016,53.68522936
43.39787529,40.72715,54.69686254,53.66592937
43.25788364,40.40473323,54.6578906,53.64929053
42.98938362,40.7375332,54.66035154,53.65123489
43.46583356,40.71846668,54.53853845,53.61827363
43.60636696,40.2598416,54.43152973,53.38397186
43.44265024,40.79384161,54.43395234,53.42106416
43.08830034,40.72929989,54.22931454,53.39128736
43.663817,40.81101671,54.18554021,53.37384727
43.4285336,40.58316658,54.17208206,53.32251206
43.56303379,40.6973499,54.13937805,53.14229481
43.66446706,40.64716662,53.99286504,53.12609831
43.91638373,40.62396661,53.91778873,53.07005244
43.68441699,40.90418341,53.90985127,52.87303558
43.67013352,40.8496666,53.90939205,52.88431759
43.92947803,40.74481655,53.82192279,52.87785527
43.96842251,40.99406668,53.65381293,52.87402631
43.75821685,40.43366669,53.64867336,52.79698757
44.04148359,40.84331659,53.61882608,52.62571567
43.86471697,41.20463342,53.40458469,52.58006704
44.12931696,41.11624999,53.21439666,52.36974936
43.89473363,41.24681669,52.94840071,52.08736654
44.09013367,41.21191669,52.80158507,51.84859993
43.9766003,41.59788347,52.61237721,51.816273
43.97021681,41.22031672,52.60254746,51.81843968
44.07176683,41.67871675,52.6577769,51.81960302
44.1816503,41.86140012,52.71863275,51.82568307
43.97828367,41.61568342,52.6426363,51.8244414
44.26861691,41.7104668,52.63992975,51.8203247
43.97698353,41.52140004,52.61690511,51.81956636
44.32585022,42.07350026,52.62433073,51.81757301
44.4873334,41.74496677,52.62773742,51.81939302
44.30818361,41.54596678,52.62604721,51.82270805
44.21083356,42.01235013,52.6184685,51.82153804
43.96438358,41.93251683,52.60823631,51.7875861
44.18541685,41.7635835,52.58161704,51.71735358
43.98735,41.46065004,52.47999954,51.56601193
43.67080567,42.01070018,52.35534933,51.55682171
44.06487796,42.16083351,52.34220931,51.45963215
43.98418683,42.27226684,52.31105921,51.28856562
43.94671915,42.25868358,52.08064926,51.34057082
43.67204463,42.14051685,52.10771382,51.30332181
43.58608332,41.9489668,52.08326265,51.26795036
43.93336681,42.05523914,52.04835405,51.16654115
43.90531673,42.33179466,51.88167798,51.04148196
43.66050003,42.52848355,51.82332194,51.04132307
44.0022501,42.17223361,51.82577469,50.98636482
43.42058332,42.21385019,51.73042171,50.81998496
43.9166334,42.4400002,51.69026973,50.83460033
43.63776672,42.84668361,51.57387032,50.87143343
44.25068353,42.02800013,51.5143645,50.71663402
44.3985836,42.01793348,50.81985796,50.03025032
43.90968355,41.85640014,50.45596297,49.80160176
44.62530038,41.14296672,50.78287353,50.02773238
44.08073369,41.26886677,50.7768994,50.17417798
43.84228376,40.75448341,50.92335932,50.21599339
44.11435025,41.15191665,47.26957841,46.84369916
44.38725026,41.7851834,41.36135325,42.13653773
43.85620013,42.45943364,49.33386895,49.14446744
44.1343335,42.11156696,50.9962474,50.39995
44.26693342,41.58573351,50.73542783,50.12403488
44.03233353,42.07605012,50.49301886,49.9165088
44.31048348,41.70935013,50.23530039,49.68028165
44.44891687,41.84090013,49.96319762,49.42644237
44.16325017,41.49886681,49.68378654,49.1828095
44.31680035,41.51520014,49.44379887,48.96906759
44.29646702,41.25806674,49.21373425,48.69099916
44.36033363,41.38310006,48.94094256,48.65433547
44.02881683,41.2862584,49.13992581,48.66391692
43.90491683,41.2917584,49.23816748,48.7225841
43.82501696,40.60804995,49.42103296,48.9315712
44.09588369,40.97139998,49.5153548,48.98186377
44.03591703,40.80292487,49.71085183,49.18920113
44.11425039,40.53885824,49.89372574,49.20441808
43.63550033,41.05709995,49.99551751,49.45609447
43.61556697,40.79094994,50.11640056,49.62831353
43.44396681,40.81205005,50.30983351,49.76017347
43.08110031,40.48896658,50.52287286,49.98488061
43.21291703,40.75483318,50.71026662,50.17462269
42.42724193,40.59598337,50.93049478,50.29376467
42.56337517,40.72619983,51.11951565,50.54816736
42.50435022,41.21963334,51.3283828,50.77137019
42.7926084,41.01416668,51.52768539,50.82187946
42.7136084,40.7514666,51.692395,51.04812597
42.01385005,41.30032502,51.6381267,51.00593809
41.88073332,40.7425584,51.53172465,50.78784611
41.81193336,40.87041662,51.2595613,50.60992407
41.93816664,41.47090012,51.05411733,50.44151088
41.81906661,41.2192502,50.83251235,50.21907548
41.67313327,41.21066689,50.53549255,49.96789852
41.84896668,41.42353364,50.35261635,49.70067712
41.81221659,41.54157537,50.02083873,49.39991532
41.65154984,41.39235856,49.70143499,49.15427435
41.74838326,41.84246709,49.37664258,48.90710061
41.96431652,42.05428368,49.05921916,48.66053406
42.15335822,41.96460052,48.97901609,48.51796741
41.86990826,42.26413386,49.19934106,48.6877648
42.00923315,42.21395056,49.23886081,48.74879851
42.13636645,42.10406731,49.47057709,48.96367629
42.17654982,42.18565887,49.57176049,49.05200181
41.85631646,42.50559216,49.76572164,49.23388465
42.12657477,42.24441725,50.02274017,49.4143046
42.00600823,42.29893386,50.25941677,49.69146738
42.31598324,42.38815068,50.48624384,49.87678839
42.50913319,42.52285057,50.68395428,50.11153587
42.41696655,42.73140071,50.88993158,50.35204835
42.69956654,42.43493393,51.13957836,50.60847276
42.38344975,42.74826733,51.4052165,50.84160584
42.75429991,42.91680067,51.77460819,51.14792126
42.41848326,43.09216735,52.11488327,51.45597704
42.58804983,42.80896737,52.40183291,51.84758881
42.41198318,42.6197672,52.76578405,52.08321661
43.12539987,42.77215065,53.65216632,52.82154966
43.91331673,43.2632395,54.1223128,53.14791016
43.83089993,43.13856172,54.11325796,53.26703189
44.23160012,43.37343408,54.27572947,53.41922255
43.8584001,43.01058389,54.42956697,53.42116691
43.72381662,43.49856723,54.43043364,53.65003232
43.9188,43.2931506,54.46033389,53.65128315
43.87765002,43.61500061,54.59645144,53.65794183
43.75318326,43.34063398,54.54452285,53.66525705
43.59698329,43.19984226,54.46541232,53.65024838
43.74817497,43.38075901,54.48070072,53.68116732
43.95930845,43.81445066,54.51840103,53.64839918
43.75794994,42.90698392,54.56000137,53.68006628
43.94105001,43.34706731,54.63473823,53.65277907
43.46131097,43.31541735,54.69457487,53.66263436
43.40368889,43.00851728,54.65958102,53.66252753
43.64283343,43.19743394,54.66376208,53.68155739
43.73259999,43.11031728,54.63155149,53.66136325
43.32891651,43.20096724,54.60237631,53.6521234
43.64261683,43.4176007,54.48617561,53.65934539
43.46604992,43.12895059,54.44371232,53.65047962
43.39344995,43.08440072,54.43646941,53.64789797
43.4961167,42.74086734,54.43863609,53.61925482
43.19044977,42.91803391,54.43021697,53.43849771
43.21483325,43.14240067,54.4258836,53.43250181
43.13186659,43.27906736,54.43155032,53.3997254
42.86044984,42.8595006,54.34546674,53.42707377
43.19291665,42.92220065,54.36139738,53.40819444
43.21664998,42.61050064,54.30151082,53.39445341
42.95943321,42.7966506,54.18263264,53.39118384
42.99521656,42.63878396,54.16710971,53.38999939
42.88594989,42.81161727,54.18323223,53.38968161
42.71308311,42.89830057,54.19895068,53.39270052
42.79331661,42.46806726,54.19007772,53.4071162
42.72136654,42.76821732,54.24535573,53.38128985
42.75956666,42.1619172,54.21331855,53.39914431
42.47641658,42.48840069,54.22528519,53.41859758
42.81471652,42.68738401,54.26341903,53.43203307
42.33614995,42.08695058,54.31181684,53.39095729
42.26856642,42.66878396,54.18318489,53.39902233
42.73544995,42.53740071,54.38763771,53.41901887
42.18606645,42.54568407,54.33150493,53.44615985
42.22096659,42.26621736,54.30866629,53.40586978
42.5335499,42.30130068,54.42870029,53.40529848
42.26978319,42.19385063,54.43118213,53.4019112
42.21656645,42.20638392,54.39054056,53.41859202
42.23041661,42.45288396,54.43003642,53.43217751
42.33721654,42.18006741,54.42837529,53.42018853
41.87811649,41.99851725,54.42695297,53.41859962
42.25051653,42.02623391,54.36848069,53.47323881
42.35126663,42.06175065,54.42480026,53.38796454
42.17806651,42.22549232,54.42178823,53.4236291
42.16094989,41.80720899,54.41952569,53.4238087
42.10086657,41.98903392,54.39798659,53.42075728
42.17514993,42.0329673,54.41452055,53.41786629
42.16646648,41.69570056,54.42032103,53.40929851
42.12926649,41.63315048,54.42980913,53.40223452
41.84326635,41.71540052,54.43021697,53.42333234
41.98249154,41.90446721,54.42469193,53.42120782
42.34256935,41.84913386,54.42924197,53.47925817
42.05732209,41.60515066,54.43158921,53.52000046
41.9968166,41.36465044,54.42958954,53.45673327
42.03328327,41.70323383,54.44007714,53.39433723
41.83108316,41.32421718,54.3681617,53.38794729
41.88231661,41.48148376,54.37047845,53.3985565
41.94338324,41.2826505,54.43206633,53.39576983
41.82008327,41.06402549,54.36109241,53.41760735
41.78638322,41.21729213,54.30748024,53.39041677
41.68068314,41.19513377,54.22721061,53.41782136
41.63631663,41.1471059,54.18183286,53.40598051
41.58666657,41.25512808,54.2049898,53.39896368
41.79801661,41.359417,54.17750211,53.39087419
41.75163319,41.25350036,54.168348,53.41440107
41.7157166,41.28175039,54.18679886,53.39038458
41.69181666,40.93495031,54.19891767,53.39191845
41.70526662,40.69960029,54.19607213,53.39978042
41.75880012,40.34600586,54.19852767,53.38999939
41.94385008,40.70027796,54.17497156,53.39400776
41.98668348,40.87186686,54.17773725,53.3903863
42.02548338,40.11700022,54.17579623,53.38733746
41.51133348,40.31513357,54.17231179,53.38133265
41.86548345,40.21081682,54.17041674,53.38037312
42.2943168,40.80021691,54.16740009,53.36062534
42.03656681,40.27618343,54.14183359,53.25999832
41.96593349,40.1837168,54.10673382,53.2001816
41.97921686,40.27130844,54.01235599,53.14361803
42.16868365,40.29627518,53.92789469,53.13379252
42.41643361,40.05145008,53.92156337,53.09960412
42.09621694,40.2139001,53.7843972,52.89686733
42.18811702,40.09888336,53.60955525,52.80110084
42.54298368,40.07643333,53.39043273,52.58183371
42.36288363,39.88681672,53.39038458,52.47999954
42.29963366,40.23418346,53.39664093,52.60891727
42.38128367,40.22433343,53.42500634,52.61021728
42.58532539,40.30861677,53.53126705,52.63403806
42.63672538,39.93981668,53.44038835,52.61421672
42.9237171,40.24261681,53.41934442,52.61071871
42.77228371,39.97021671,53.39639544,52.58687899
42.80043371,40.51082513,53.39231341,52.57983561
43.44881701,40.76199186,53.39077458,52.37469746
43.18360033,40.63308358,53.32028062,52.34808293
43.31748367,40.06875026,53.31636344,52.35626663
43.34530046,40.67711686,53.14944138,52.34684841
43.26405033,40.64555023,53.14623215,52.35322205
43.27601706,41.13176692,53.14580676,52.34189022
43.5219503,41.26341702,53.14001806,52.34652318
43.33885045,40.89956693,53.13483544,52.34376181
43.29771698,40.74498361,53.1434711,52.34499931
43.32378376,40.99350022,53.12967416,52.3444636
43.67983372,40.97730031,53.12968054,52.34155661
43.44420861,41.41971706,53.13140111,52.31252767
43.56927534,41.35910024,53.10183268,52.18891033
43.66693368,41.74680037,53.03423311,52.10932196
43.58903355,41.41761705,53,52.09666148
43.20238352,41.36795033,53,52.12183799
43.42663358,41.72411704,53,52.10470898
43.29726118,41.77523376,53,52.09385728
42.974939,41.71641712,52.94670034,52.07599995
42.89948356,41.44661706,52.9987289,52.08226658
42.78581665,41.74145034,52.87751616,52.07978326
42.9345334,41.86591714,52.87157937,52.08183436
42.04239993,41.55626706,52.86932804,52.05238232
42.68711678,41.45563373,52.86166907,51.94696675
42.31669986,41.4561671,52.84041618,51.86020582
42.10171668,41.68765035,52.70349509,51.85105427
42.21571658,41.03216698,52.60946114,51.82457295
41.75541662,41.46498374,52.62494648,51.81819968
41.52481648,41.35378354,52.62397422,51.79103279
41.77969979,41.05201133,52.5630934,51.58842595
41.74300002,41.05358916,52.34737789,51.56919784
41.57683317,41.00378352,52.29226726,51.42008723
41.3220833,41.26641688,52.08670015,51.30695312
41.42306632,40.35605006,52.05300343,51.26889415
41.25732483,40.81114998,51.84426656,51.04235943
41.25280815,41.05365012,51.7656754,50.99204376
41.53006634,40.81568349,51.53372388,50.76050081
41.48113307,41.26351696,51.22184517,50.48741398
41.82066654,41.10481693,50.67484878,49.90416991
41.76788314,41.01683369,50.06220707,49.45600037
42.09786669,41.6964671,50.20731624,49.55446211
43.0069169,41.99578381,50.07797483,49.5917622
43.50666709,41.41296703,49.9747433,49.33617853
41.6977837,39.85028351,49.9628339,49.27379516
42.28416697,40.32850021,45.28956469,45.07448325
42.11238354,40.10676678,44.23268552,44.13451677
42.15676696,40.2326335,44.56915027,44.55460661
41.85215025,40.18848346,44.81593388,44.85201429
41.85356694,40.61918351,45.05345525,45.03684145
41.88940027,40.26761681,45.12662907,45.18273951
41.47928355,40.20230019,45.29906923,45.2800574
41.8424168,40.04448338,45.29855446,45.47939554
41.8782835,40.39771121,45.3530209,45.54969634
41.43415017,39.78037242,45.53099521,45.55653282
41.89425019,40.46825021,45.4068753,45.55718282
41.73840032,40.24503348,45.53549074,45.55934947
41.80450014,40.77040025,45.5600428,45.56086613
41.40898355,40.52653896,45.55943614,45.56684609
41.6985335,40.47797805,45.56234612,45.56254824
41.8085168,40.56518356,45.55310427,45.58830383
41.63958349,40.8826502,45.59522781,45.58010119
41.7052167,40.55365844,45.68999863,45.59536405
41.52998355,40.3917252,45.79443282,45.77984399
41.60156682,40.10310013,45.81959525,45.8181219
41.54738347,40.18948352,45.82127082,45.82092054
41.46940011,40.4131168,45.83219015,45.82644558
41.27355009,40.15123348,45.82521347,45.84643325
41.27128342,40.61710026,45.83036671,45.897567
41.74873336,40.58493364,45.99640943,46.02419449
41.21550016,40.52653356,46.07645266,46.0668439
41.46838351,40.26218351,46.08194991,46.07905072
41.40470017,40.16315014,46.08174769,46.07956659
41.67050022,40.71425017,46.07406698,46.08251494
41.55623339,40.50480032,46.08692816,46.07869511
40.76780005,40.22046684,46.11300663,46.08851592
41.43721665,40.41793352,46.157531,46.08642
41.88456688,40.60708349,46.32612517,46.31186479
41.77541677,40.45748358,46.3244583,46.34000015
41.56756672,40.51655015,46.33695185,46.34303351
41.25617511,39.87788356,46.3385557,46.34929667
41.36119183,40.54260013,46.35342328,46.37273731
41.4653168,40.61118365,46.35088,46.52456476
41.59355017,40.79752799,46.34449963,46.5987365
41.35385007,40.29385567,46.34192449,46.6030337
41.16054677,40.21810848,46.38649503,46.60061329
41.48562002,40.51694185,46.43317667,46.63622057
41.5662333,40.71086682,46.43436933,46.66985367
41.48533344,40.12001682,46.60089593,46.8588306
41.44438335,40.32781684,46.5988469,46.85985294
41.27046679,40.47728349,46.6038694,46.88809851
41.2126,40.82188347,46.62816687,47.06879561
41.12628344,40.39763356,46.70703302,47.11963973
41.37783348,40.49953355,46.8147169,47.12195961
41.62183344,40.3614502,46.85935061,47.15184185
41.22203355,40.56245014,46.85751363,47.17676714
41.02318355,40.2190002,46.8628745,47.3320078
41.27759204,40.1004585,46.85606299,47.38782697
41.67730853,40.43622518,46.88168553,47.38772959
41.59863357,40.13024173,46.88411675,47.40679899
41.67563351,40.01680849,47.04460081,47.41986557
41.82573364,40.14180006,47.1118554,47.51801527
41.67178361,40.21923345,47.068043,47.59999847
41.84431692,40.4257669,46.95891491,47.41899891
42.06616705,39.90083347,46.8615332,47.38931577
42.24278371,39.9063335,46.866674,47.37804917
42.27865032,40.34660016,46.8340004,47.22680491
42.86248366,40.17043358,46.63835013,47.13785152
43.09901714,39.97773356,46.53169063,47.09371212
43.39446699,40.9130502,46.25137088,46.80131411
43.52771697,41.40733367,45.88702179,46.61094164
43.00376683,41.57986717,45.62086966,46.57846652
42.71553337,41.5357449,45.61528108,46.77519031
42.51306662,41.41553943,49.83742019,50.46907257
42.17370003,41.47415049,56.8533394,56.21060909
42.72546671,41.38188368,57.86677329,57.03282433
43.13197249,41.34289207,58.27183724,57.42049955
43.35417798,41.37627536,58.46250805,57.69046628
43.03653359,40.99130039,59.0451542,58.2438334
43.43258353,41.32583378,59.44976549,58.64759242
43.22508347,41.28376706,59.74709994,58.93467542
42.97956677,41.80231717,60.05182985,59.21007017
42.88950022,41.23016712,60.36928885,59.48351784
42.4593,41.7619171,60.64538284,59.82134308
42.92893342,41.82281724,60.89301029,60.04308225
42.19931666,41.68023386,61.01727787,60.17220127
42.35505012,41.42815047,61.21605381,60.38451758
42.32763334,41.39181716,61.16409635,60.21253997
42.06391678,41.46040048,60.91792344,60.10705248
41.90568335,41.60525042,60.61967424,59.711613
41.80781662,41.29931719,60.38843383,59.55951081
42.30716663,41.32455883,59.97614194,59.15803629
41.63728324,41.49525894,59.57896756,58.72109079
41.72226666,41.26521709,59.24112526,58.2889313
41.57284986,41.28928935,58.90627257,58.07629226
41.30109166,40.80347811,58.86992862,58.04623313
41.41106167,41.09128389,59.00126388,58.13766689
41.60280482,40.67150035,59.20253232,58.38466695
41.46409148,40.78665044,59.51071576,58.69679116
41.34270311,40.89100036,59.87229005,59.03541471
41.14424661,40.6044587,60.26884719,59.39897671
40.97998298,40.62757544,60.67225848,59.8328999
40.81324984,40.79988375,61.14983857,60.36980028
40.77433306,40.40240588,61.51769957,60.70303412
40.84557471,40.57621135,61.7404331,60.92273457
40.85880813,40.20251696,61.4762054,60.65618324
40.75078307,40.10678361,60.79363923,59.98452032
40.73754973,40.21668912,59.9607694,59.06419728
40.75643307,40.38826135,59.29150173,58.40893396
40.91031638,39.7200502,58.93423005,58.13841007
40.49941636,40.05763352,58.87113231,58.06325708
40.55446644,40.06476669,58.86309778,58.08172342
40.43454972,39.96956688,58.95986606,58.1272484
40.73201635,40.0135169,59.21428223,58.39405915
40.66233295,39.95716705,59.53774013,58.73056335
40.659983,39.93221683,59.97712879,59.13830649
40.81694971,40.14042253,60.40579601,59.56028278
40.44719964,39.94929449,60.84184514,60.0075382
40.53949986,40.04146687,61.29155033,60.47889395
40.39183324,39.64436686,61.59868202,60.73894323
40.33103303,40.10635015,61.65492197,60.91526735
40.53494982,39.73071683,61.17790192,60.37489131
40.38368323,39.90569186,60.42695887,59.57917802
40.55129978,39.92802514,59.59545886,58.74575728
40.81779976,39.87703344,58.97450821,58.16090179
40.50773318,39.68930012,58.84486767,57.95886568
40.73224148,39.78038342,58.69928582,57.87636629
40.3910748,39.76121677,58.81153122,58.0509565
40.6813331,40.0160667,59.01427239,58.1856803
40.80783316,39.77813345,59.33086157,58.53849724
40.61919981,39.84206675,59.73514716,58.9376881
40.57679985,39.90763343,60.14688638,59.33273617
40.81250827,39.60970843,60.61636749,59.81025812
41.12219167,39.66944188,61.04943708,60.25526607
41.12433326,39.49460016,61.3940471,60.63859759
41.23536662,39.75381677,61.49904868,60.72860497
41.21194999,39.84935027,61.27357616,60.48499408
41.54319993,39.69881691,60.62042455,59.76048545
41.40626664,39.58976678,59.81821646,59.01452065
41.25491664,39.68613352,59.12134955,58.34111706
41.1131167,39.84311688,58.79082113,58.03137011
41.56331658,39.9480169,58.60576354,57.83083694
41.47731665,40.00416689,58.64120087,57.81905003
41.63016664,39.74692511,58.82247892,57.98865955
41.82045834,39.98727532,58.89412291,58.11383368
41.71417497,39.8040835,59.01951793,58.21046696
41.89625004,39.98475017,59.17616429,58.41586707
41.77689991,39.72706686,59.51963079,58.71035161
41.35536671,40.06690022,59.90030569,59.11620611
41.5307666,40.25955029,60.40166315,59.56033108
41.71306663,40.09786683,60.7874023,60.00930982
41.6798999,40.35806695,61.10537342,60.37540159
41.65428326,40.24716695,61.23240871,60.45503377
41.66981658,40.20736692,60.99245898,60.15411265
41.65391656,40.26175021,60.33688623,59.52282024
41.58193324,39.98666684,59.6906092,58.85033867
41.21650817,40.18228353,58.84830616,58.0026283
41.59552491,40.19378349,57.96527234,57.18598904
41.44334979,40.38470025,57.34358297,56.62457618
41.15139979,40.4957168,57.15795027,56.50636892
41.03848326,40.22740012,57.327314,56.56961721
41.02964976,40.4252,57.69118016,56.92311712
40.85956641,40.31166684,58.25589801,57.46816647
40.84691292,40.38313346,58.81455794,58.03511133
40.69063636,40.45383347,59.28187771,58.54191922
40.70073301,40.22868348,59.66825724,58.91800423
40.75449976,40.08318321,59.91694707,59.1297825
40.6758496,40.05066665,59.89122296,59.10421599
40.63796639,40.23477486,59.53942652,58.76296733
40.47612473,40.18284181,59.21758242,58.46400195
40.51812461,40.05536664,58.7716857,58.01883681
40.53813302,40.13178333,58.33353809,57.5705491
40.61558312,40.07263332,57.88541092,57.12967894
40.65134984,40.05539995,57.45838674,56.66829457
40.63663315,40.10147231,57.00352733,56.25959839
40.69961657,39.99857783,56.54705284,55.7992412
40.69374978,39.91446683,56.07237322,55.32183293
40.78186652,39.86723338,55.62122878,54.8607733
40.7790165,39.86663354,55.07766447,54.28797873
40.71268303,39.8508003,54.49742988,53.72775429
40.77993318,39.90176694,53.83861602,53.07551175
40.75424986,39.9707501,53.1251711,52.42306797
40.71151653,39.98505016,52.4425161,51.71758183
40.6527498,40.09393339,51.6474262,50.94871112
40.60806636,40.15769993,50.39605004,49.72195588
40.65794416,40.2861833,48.60258363,48.07201647
41.29735545,40.29129996,47.44479058,46.99925561
41.67929988,40.32963345,45.69187588,45.22033221
41.29671661,39.80066673,40.68224106,40.71419214
41.75114995,39.74878341,38.90000153,39.03111159
41.59715008,40.04893341,38.98406765,39.0324716
41.10251659,39.89700839,38.90000153,39.03668013
41.32198323,39.50232503,38.85406782,39.05882583
41.21505,39.87833352,38.90000153,39.06380047
41.15201663,39.54605008,38.99403425,39.05330633
41.36171671,39.71056667,38.88468807,39.02880432
41.29378333,40.0779834,38.80091405,39.04634071
41.59424155,39.80543342,38.98637337,39.0410594
41.08727487,39.7476501,38.99866182,39.02699005
41.51808336,39.98401665,38.80683409,39.06063615
41.04313332,39.60948334,38.80163405,39.06039573
41.32403322,39.59983324,39.00409455,39.03647642
41.80940542,39.9918335,38.99914053,39.03088098
41.67646096,40.08056659,38.90000153,39.04450015
41.47364989,39.69676666,38.95113453,39.02393997
41.62646669,39.9970668,38.81680084,39.03310031
41.15153319,39.75626667,38.90000153,39.06521069
41.25895001,40.03513335,38.90000153,39.07376707
41.32895,39.98681658,38.94880441,39.04291935
41.44223327,40.01698328,38.98726443,39.04180662
41.62811654,40.09231108,38.90000153,39.05424243
41.37859987,39.88350549,38.93274206,39.03091659
41.48049987,39.70193321,38.99292685,39.05683763
41.49211655,39.86574987,38.95590117,39.03565931
41.81998341,39.86565008,38.90000153,39.05703882
41.48589993,40.11824162,38.90043486,39.032884
41.49439988,39.61827493,39.00616751,39.04312894
41.62771666,39.7559332,38.91560143,39.05883883
41.28374987,39.83263326,38.90000153,39.04685243
41.60606656,40.10786666,38.95980114,39.05734866
41.4364332,40.01678324,38.94105959,39.05366053
41.46299985,39.91314983,39.00810546,39.04161609
41.7518498,40.08119989,39.02523405,39.04648436
41.44413314,39.95539988,39.01973425,39.03231178
41.69788321,40.01209429,38.82870426,39.04462298
41.5515333,39.8786388,38.96413445,39.03194727
41.79271657,39.86281661,39.01333011,39.04427937
41.40424982,39.79456664,38.99293827,39.03329413
41.4804832,39.83239981,39.01228511,39.04545617
41.92269152,39.92328324,39.02313679,39.06109998
41.6234748,39.74270818,39.02768658,39.06209122
41.47539988,40.06259154,39.02860397,39.05226906
41.64756651,40.09600003,39.00282467,39.01791383
41.64604988,39.89646645,38.97886768,39.02935065
41.5018499,39.95203311,38.99966755,39.03654452
41.63318313,40.37271652,38.91646809,39.04251606
41.6883831,39.72637485,38.90000153,39.03065458
41.65456656,40.09490826,38.96500111,39.05576501
41.68691642,40.08734992,39.0018342,39.08398129
41.42026221,40.03854991,38.90000153,39.04595349
41.63022072,39.76891632,38.98161211,39.05454627
41.55389983,40.05388315,39.03028957,39.05468759
41.69121638,39.66073315,39.01212452,39.10323355
41.55148312,40.1970499,39.00281048,39.05643385
41.47764971,40.05031654,38.95178452,39.04275023
41.36893883,40.27604975,39.00335086,39.0515324
41.36889417,40.15896653,38.96326778,39.02727784
41.42148317,39.93364978,38.99230093,39.06172218
41.62449979,40.28634979,39.03423526,39.05468688
41.83897202,39.92466657,38.99846629,39.07550039
41.76159422,40.26823318,38.98753429,39.05388803
41.59313314,40.43813326,39.00952582,39.05464636
41.74134981,40.45079981,39.02908478,39.04924417
41.79318311,40.08376234,39.01866226,39.06622351
42.02043316,40.20945395,39.00509693,39.05470053
41.61616641,40.21493867,38.97085107,39.06055668
41.73909969,40.08684426,39.03030402,39.0349464
41.76988311,39.91173304,39.03446399,39.05836107
41.69538299,40.10151646,39.01441745,39.0460975
41.73008308,40.12168296,39.02779473,39.05620776
41.68483302,40.21971646,39.02296004,39.05990049
41.66448307,40.3378163,39.00564751,39.05990049
41.66386637,40.25656647,39.02147237,39.02578556
41.56097634,40.44956636,39.01422707,39.03824461
41.95788986,40.6034331,39.01563569,39.04273844
41.62794982,40.32793299,38.99890139,39.05743384
41.38338315,40.35286642,38.92340137,39.07550039
41.80873318,40.26761635,39.02211407,39.0414468
41.74903313,40.33224981,39.03083021,39.05842098
41.88254148,40.25408303,39.00412466,39.04309594
41.74677474,40.25029552,38.99629415,39.0589385
41.62104987,40.56000396,39.0198975,39.08156702
41.61539981,40.17559964,39.00577751,39.06361206
41.42451639,40.42002187,38.99513728,39.05575559
41.91649986,40.64614424,39.03632728,39.0434556
41.39153308,40.52343302,39.02159894,39.05987883
41.64279138,40.03536626,38.99327306,39.11623346
42.05607488,40.49179962,39.02017853,39.0642338
41.74134965,40.6074164,39.03090862,39.15999985
41.80351646,40.17034962,39.02938164,39.09413361
41.77978315,40.77162979,39.04205894,39.15739986
41.92054977,40.33311973,39.00927582,39.05470053
41.55133317,40.37171621,39.0368049,39.07030043
41.7560441,40.6805496,39.02232981,39.06120049
41.58485527,40.40924966,39.03117487,39.06136244
41.84636658,40.86201642,39.03434576,39.06320519
41.75054973,40.50126621,39.02014812,39.09035496
41.99336652,40.50203292,39.03043402,39.15727853
41.99969153,40.60988294,39.03032568,39.04113532
41.77365815,40.45764975,39.02404239,39.01757911
42.01879416,40.37281616,39.02854312,39.05859262
41.81761372,40.68963293,39.00545842,39.04499105
41.71229142,40.76111626,39.02588405,39.05790489
41.71718316,40.81521629,39.0274007,39.09216392
41.79533309,40.74403294,39.03021735,39.0536369
41.97468315,40.70693291,39.02913403,39.02463263
41.90396643,40.55043282,39.00616751,39.0674352
41.91681648,40.68606621,39.03173401,39.06466713
41.79121644,40.62509975,39.03037985,39.10366688
41.88768325,40.87181629,39.03184794,39.06120049
41.87786646,40.66004967,39.02647427,39.03837056
41.82485829,40.99466622,39.02566738,39.16462989
41.67482475,40.76786624,39.03021735,39.03933093
41.78386651,40.50174975,39.02913403,39.06530349
41.66919974,40.694433,39.02967569,39.07187999
41.85585814,40.61673304,39.01463293,39.05702094
41.65255812,40.8557162,39.02283248,39.08503366
41.95341646,40.75804956,39.00194531,39.07853371
42.11914984,40.82941625,39.02566738,39.07246708
41.85259987,40.68291628,39.02733106,39.09066696
41.78078321,40.82384945,39.00233717,39.05815887
41.69513307,40.62506639,39.0174341,39.05167551
41.84218314,40.64343847,39.03115623,39.05773384
41.86184974,40.95479407,39.00501196,39.0856981
41.73443328,40.79589968,38.95828448,39.05316943
